# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416250893;7;0.32;0.00;0.52;0.00;0.00;99.17
axle;60;1416250893;8;13.98;0.00;13.07;0.00;0.00;72.95
axle;60;1416250893;9;45.01;0.00;5.69;0.00;0.00;49.30
axle;60;1416250893;10;0.08;0.00;0.03;0.00;0.00;99.88
axle;60;1416250893;11;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416250893;12;8.72;0.00;0.85;0.00;0.00;90.43
axle;60;1416250893;13;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416250893;14;0.32;0.00;0.07;0.00;0.00;99.62
axle;60;1416250893;15;0.22;0.00;0.07;0.00;0.00;99.72
axle;60;1416250953;-1;4.85;0.00;1.49;0.00;0.00;93.66
axle;60;1416250953;0;2.98;0.00;3.57;0.00;0.00;93.45
axle;60;1416250953;1;4.15;0.00;4.60;0.00;0.00;91.25
axle;60;1416250953;2;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416250953;3;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416250953;4;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416250953;5;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416250953;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416250953;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416250953;8;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416250953;9;46.03;0.00;5.77;0.00;0.00;48.20
axle;60;1416250953;10;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416250953;11;24.18;0.00;9.49;0.00;0.00;66.33
axle;60;1416250953;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416250953;13;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416250953;14;0.15;0.00;0.07;0.00;0.00;99.78
axle;60;1416250953;15;0.00;0.00;0.02;0.02;0.00;99.97
axle;60;1416251013;-1;5.34;0.00;0.99;0.00;0.00;93.67
axle;60;1416251013;0;0.05;0.00;0.05;0.02;0.00;99.88
axle;60;1416251013;1;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416251013;2;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416251013;3;38.82;0.00;1.82;0.00;0.00;59.36
axle;60;1416251013;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251013;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251013;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251013;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251013;8;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416251013;9;24.10;0.00;5.27;0.00;0.00;70.64
axle;60;1416251013;10;0.03;0.00;0.05;0.02;0.00;99.90
axle;60;1416251013;11;22.22;0.00;8.37;0.00;0.00;69.42
axle;60;1416251013;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251013;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416251013;14;0.12;0.00;0.05;0.00;0.00;99.83
axle;60;1416251013;15;0.03;0.00;0.03;0.02;0.00;99.92
axle;60;1416251073;-1;4.21;0.00;2.22;0.00;0.00;93.57
axle;60;1416251073;0;0.10;0.00;0.23;0.00;0.00;99.67
axle;60;1416251073;1;0.07;0.00;0.17;0.00;0.00;99.77
axle;60;1416251073;2;13.91;0.00;2.35;0.00;0.00;83.74
axle;60;1416251073;3;7.03;0.00;8.35;0.00;0.00;84.62
axle;60;1416251073;4;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416251073;5;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416251073;6;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416251073;7;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416251073;8;8.92;0.00;5.57;0.00;0.00;85.51
axle;60;1416251073;9;23.67;0.00;15.03;0.00;0.00;61.30
axle;60;1416251073;10;0.12;0.00;0.08;0.00;0.00;99.80
axle;60;1416251073;11;0.12;0.00;0.07;0.00;0.00;99.82
axle;60;1416251073;12;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416251073;13;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416251073;14;13.08;0.00;3.13;0.00;0.00;83.78
axle;60;1416251073;15;0.22;0.00;0.23;0.02;0.00;99.53
axle;60;1416251133;-1;5.94;0.00;0.33;0.00;0.00;93.73
axle;60;1416251133;0;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416251133;1;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416251133;2;94.82;0.00;5.18;0.00;0.00;0.00
axle;60;1416251133;3;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416251133;4;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251133;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251133;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251133;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251133;8;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251133;9;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416251133;10;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416251133;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251133;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251133;13;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416251133;14;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416251133;15;0.03;0.00;0.00;0.02;0.00;99.95
axle;60;1416251193;-1;4.44;0.00;1.95;0.00;0.00;93.61
axle;60;1416251193;0;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416251193;1;0.03;0.00;0.18;0.00;0.00;99.78
axle;60;1416251193;2;39.93;0.00;6.85;0.00;0.00;53.22
axle;60;1416251193;3;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416251193;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416251193;5;0.45;0.00;0.60;0.00;0.00;98.95
axle;60;1416251193;6;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416251193;7;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416251193;8;23.08;0.00;16.77;0.00;0.00;60.15
axle;60;1416251193;9;2.58;0.00;1.77;0.00;0.00;95.65
axle;60;1416251193;10;2.42;0.00;1.88;0.00;0.00;95.70
axle;60;1416251193;11;2.15;0.00;2.33;0.00;0.00;95.52
axle;60;1416251193;12;0.03;0.00;0.27;0.00;0.00;99.70
axle;60;1416251193;13;0.02;0.00;0.23;0.00;0.00;99.75
axle;60;1416251193;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416251193;15;0.13;0.00;0.02;0.00;0.00;99.85
axle;60;1416251253;-1;4.65;0.00;1.75;0.00;0.00;93.60
axle;60;1416251253;0;0.05;0.00;0.08;0.02;0.00;99.85
axle;60;1416251253;1;29.27;0.00;4.22;0.00;0.00;66.51
axle;60;1416251253;2;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416251253;3;19.75;0.00;8.18;0.00;0.00;72.07
axle;60;1416251253;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416251253;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251253;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251253;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251253;8;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416251253;9;23.10;0.00;12.73;0.00;0.00;64.17
axle;60;1416251253;10;1.88;0.00;2.03;0.00;0.00;96.08
axle;60;1416251253;11;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416251253;12;0.00;0.00;0.28;0.00;0.00;99.72
axle;60;1416251253;13;0.03;0.00;0.25;0.00;0.00;99.72
axle;60;1416251253;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416251253;15;0.25;0.00;0.02;0.02;0.00;99.72
