# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416251780;1;65.48;0.00;27.00;0.00;0.00;7.51
axle;60;1416251780;2;69.64;0.00;24.33;0.00;0.00;6.03
axle;60;1416251780;3;79.20;0.00;18.77;0.00;0.00;2.04
axle;60;1416251780;4;67.51;0.00;25.92;0.00;0.00;6.57
axle;60;1416251780;5;74.40;0.00;19.66;0.00;0.00;5.94
axle;60;1416251780;6;66.96;0.00;26.88;0.00;0.00;6.16
axle;60;1416251780;7;72.01;0.00;23.02;0.00;0.00;4.98
axle;60;1416251780;8;63.56;0.00;27.72;0.00;0.00;8.73
axle;60;1416251780;9;69.06;0.00;24.99;0.00;0.00;5.94
axle;60;1416251780;10;70.38;0.00;25.71;0.00;0.00;3.90
axle;60;1416251780;11;80.76;0.00;17.06;0.00;0.00;2.18
axle;60;1416251780;12;66.71;0.00;26.69;0.00;0.00;6.60
axle;60;1416251780;13;69.84;0.00;24.58;0.00;0.00;5.58
axle;60;1416251780;14;63.88;0.00;27.65;0.00;0.00;8.47
axle;60;1416251780;15;73.14;0.00;23.07;0.00;0.00;3.78
axle;60;1416251840;-1;73.76;0.00;22.10;0.00;0.00;4.14
axle;60;1416251840;0;73.39;0.00;20.86;0.02;0.00;5.73
axle;60;1416251840;1;78.81;0.00;19.63;0.00;0.00;1.57
axle;60;1416251840;2;67.25;0.00;27.21;0.00;0.00;5.55
axle;60;1416251840;3;77.78;0.00;18.35;0.00;0.00;3.87
axle;60;1416251840;4;72.43;0.00;24.53;0.00;0.00;3.04
axle;60;1416251840;5;76.41;0.00;22.40;0.00;0.00;1.18
axle;60;1416251840;6;73.48;0.00;21.36;0.00;0.00;5.16
axle;60;1416251840;7;68.93;0.00;27.10;0.00;0.00;3.97
axle;60;1416251840;8;75.95;0.00;20.07;0.00;0.00;3.97
axle;60;1416251840;9;78.79;0.00;18.21;0.00;0.00;3.00
axle;60;1416251840;10;71.42;0.00;22.01;0.02;0.00;6.55
axle;60;1416251840;11;69.99;0.00;24.16;0.00;0.00;5.85
axle;60;1416251840;12;72.21;0.00;23.21;0.00;0.00;4.59
axle;60;1416251840;13;81.98;0.00;16.61;0.00;0.00;1.42
axle;60;1416251840;14;72.55;0.00;22.41;0.00;0.00;5.04
axle;60;1416251840;15;68.81;0.00;25.41;0.00;0.00;5.79
axle;60;1416251900;-1;75.55;0.00;21.12;0.00;0.00;3.33
axle;60;1416251900;0;70.66;0.00;25.15;0.00;0.00;4.19
axle;60;1416251900;1;71.03;0.00;24.80;0.00;0.00;4.17
axle;60;1416251900;2;74.47;0.00;21.19;0.00;0.00;4.34
axle;60;1416251900;3;73.53;0.00;23.49;0.00;0.00;2.97
axle;60;1416251900;4;78.98;0.00;19.67;0.00;0.00;1.35
axle;60;1416251900;5;77.87;0.00;18.22;0.02;0.00;3.90
axle;60;1416251900;6;80.74;0.00;17.86;0.00;0.00;1.40
axle;60;1416251900;7;72.11;0.00;23.33;0.00;0.00;4.56
axle;60;1416251900;8;83.35;0.00;15.59;0.00;0.00;1.07
axle;60;1416251900;9;74.22;0.00;20.50;0.00;0.00;5.28
axle;60;1416251900;10;79.45;0.00;18.49;0.00;0.00;2.07
axle;60;1416251900;11;71.26;0.00;24.48;0.00;0.00;4.25
axle;60;1416251900;12;69.49;0.00;25.31;0.00;0.00;5.20
axle;60;1416251900;13;76.31;0.00;21.47;0.00;0.00;2.22
axle;60;1416251900;14;77.33;0.00;18.87;0.00;0.00;3.80
axle;60;1416251900;15;78.00;0.00;19.45;0.00;0.00;2.55
axle;60;1416251960;-1;79.28;0.00;19.33;0.00;0.00;1.39
axle;60;1416251960;0;76.53;0.00;21.51;0.00;0.00;1.95
axle;60;1416251960;1;82.11;0.00;16.89;0.00;0.00;1.00
axle;60;1416251960;2;82.39;0.00;17.17;0.00;0.00;0.43
axle;60;1416251960;3;74.70;0.00;23.02;0.00;0.00;2.29
axle;60;1416251960;4;79.81;0.00;19.44;0.00;0.00;0.75
axle;60;1416251960;5;75.28;0.00;22.40;0.00;0.00;2.32
axle;60;1416251960;6;74.08;0.00;23.97;0.00;0.00;1.95
axle;60;1416251960;7;82.47;0.00;16.88;0.00;0.00;0.65
axle;60;1416251960;8;79.53;0.00;19.28;0.00;0.00;1.18
axle;60;1416251960;9;80.53;0.00;18.27;0.00;0.00;1.20
axle;60;1416251960;10;79.13;0.00;19.84;0.00;0.00;1.03
axle;60;1416251960;11;75.75;0.00;21.82;0.00;0.00;2.43
axle;60;1416251960;12;79.09;0.00;18.81;0.00;0.00;2.10
axle;60;1416251960;13;80.62;0.00;18.01;0.00;0.00;1.37
axle;60;1416251960;14;85.35;0.00;13.98;0.00;0.00;0.67
axle;60;1416251960;15;81.19;0.00;17.97;0.00;0.00;0.83
axle;60;1416252020;-1;75.54;0.00;21.87;0.00;0.00;2.59
axle;60;1416252020;0;75.35;0.00;23.00;0.00;0.00;1.65
axle;60;1416252020;1;74.92;0.00;22.37;0.00;0.00;2.70
axle;60;1416252020;2;73.80;0.00;23.85;0.00;0.00;2.35
axle;60;1416252020;3;74.24;0.00;24.07;0.00;0.00;1.69
